,0
PROVE_LOCKING,38477.83479275946
TPS6507X,38234.35623392799
MEMBARRIER,37940.726217457785
NLS_KOI8_U,37507.67389285254
MEMSTICK_TIFM_MS,37056.004375819684
I2C_RIIC,36852.872972321864
UP_LATE_INIT,36620.555358381505
SCSI_HPSA,35655.727070461944
SPEAR_ADC,35088.79888805071
ISDN_DIVERSION,35060.47903728788
NVMEM_VF610_OCOTP,34726.84624589448
HIBERNATE_CALLBACKS,34702.76268117021
DEVFREQ_GOV_POWERSAVE,34363.891455644654
DVB_LG2160,33941.542083145396
CLKSRC_MMIO,33713.00780068244
SERIAL_MXS_AUART,33688.14750384869
SERIAL_EARLYCON,32919.39341638422
HID_SENSOR_TEMP,31892.789288072014
OF_DYNAMIC,31379.173848797716
CRYPTO_CRCT10DIF_PCLMUL,31031.60561784643
HID_CHERRY,30877.446436941413
VIDEOBUF2_DMA_CONTIG,30749.430888724924
BLK_DEV_SIIMAGE,30435.870199741526
PROC_PAGE_MONITOR,29871.999053409687
MEDIA_CAMERA_SUPPORT,29566.31907445736
NLS_MAC_GAELIC,29173.559367924106
SERIAL_8250_DEPRECATED_OPTIONS,29044.679280299584
TWL4030_CORE,28998.26204835684
SND_SUPPORT_OLD_API,28631.02787664607
HW_RANDOM_MESON,27843.381723280465
NLS_CODEPAGE_861,26890.558996115666
GENERIC_PENDING_IRQ,26387.289281779435
WATCHDOG_PRETIMEOUT_DEFAULT_GOV_PANIC,26364.399261954648
SND_RAWMIDI,26280.562117745587
PCIEPORTBUS,26111.04251669653
PROCESSOR_SELECT,25969.885671703298
RTC_DRV_MAX6900,25645.443474511998
USE_PERCPU_NUMA_NODE_ID,25546.777799004576
REGULATOR_VIRTUAL_CONSUMER,25384.009360746524
USB_ULPI_BUS,25358.53860355981
DEBUG_BLOCK_EXT_DEVT,24347.233612396805
TREE_RCU,24012.126495284243
WATCHDOG_PRETIMEOUT_GOV,23936.72971017367
CPU_HOTPLUG_STATE_CONTROL,23847.44515762137
FSCACHE_DEBUG,23632.67368743402
CHARGER_BQ25890,23233.35891159926
SENSORS_SMM665,23033.892351881568
INET_XFRM_TUNNEL,22965.35872383152
SENSORS_MAX16064,22819.65762914495
INET_XFRM_MODE_TUNNEL,22588.678781166767
SENSORS_W83781D,22588.097932743334
LEDS_TCA6507,22335.569159200295
MTD_PARSER_TRX,22272.55339146207
CDROM_PKTCDVD_WCACHE,21222.32417387376
PWM_TWL_LED,20083.711007409875
NETFILTER_NETLINK_LOG,20015.598150975897
SLUB_DEBUG_ON,20009.76279708924
RTC_DRV_DS1374,19608.140510096757
MFD_RC5T583,19440.463280226086
JBD2_DEBUG,19361.182282461465
KEYBOARD_MAX7359,19032.367724397664
X86_SMAP,17777.373164677556
NTP_PPS,17734.965332302912
THINKPAD_ACPI_DEBUG,17561.31138544459
IIO_SW_TRIGGER,17440.10297164071
RING_BUFFER_BENCHMARK,16916.957094135054
CRYPTO_SERPENT_AVX2_X86_64,16882.436327736334
EDAC,15855.815534686728
BEFS_FS,15453.100045755407
DEBUG_OBJECTS,15276.258181015148
FB_MATROX_I2C,14175.700928771537
MTD_LPDDR,13660.348653421841
LZ4HC_COMPRESS,13308.729754489508
OCFS2_FS,13304.166388851752
X86_SUPPORTS_MEMORY_FAILURE,12938.074630481646
MTD_PARTITIONED_MASTER,12913.496282327716
AC97_BUS,12648.567044925823
GPIO_GENERIC,11570.01100027419
USB_ISP1362_HCD,10938.350188686685
X86_MSR,9551.246816231074
SGI_IOC4,8453.009235495374
TRACEPOINTS,8026.060482983165
FB_SSD1307,7933.301834714593
FB_MB862XX_PCI_GDC,7303.8644307561735
EEPROM_AT25,6640.842196380798
REGULATOR_MAX1586,6416.8996244162245
PCI_EPF_TEST,5812.086240366896
CRYPTO_CAMELLIA,5755.105389351699
NVME_FC,5735.359548283396
SENSORS_ADM1029,5253.169179517461
ACPI_DOCK,5217.792675978754
MUTEX_SPIN_ON_OWNER,5016.316578913559
EVENT_TRACING,4391.088284067657
NLS_CODEPAGE_775,3530.338996089508
I2C_JZ4780,3456.8809321656463
GENERIC_IRQ_MIGRATION,3206.4428943078487
EXT4_FS_ENCRYPTION,2631.361706706298
QUEUED_SPINLOCKS,2527.877054804538
THP_SWAP,2385.9350819197575
X86_NEED_RELOCS,2251.91027294279
SOFTLOCKUP_DETECTOR,2121.9492104788183
LPC32XX_ADC,1510.3614361035884
NLS_CODEPAGE_932,1506.5865675913665
FTRACE_STARTUP_TEST,1430.1657077634945
X86_ESPFIX64,1360.9126016181783
HID_SENSOR_ACCEL_3D,1078.7786467659826
KMEMCHECK,609.3359744713802
IP_DCCP_TFRC_LIB,335.95100014154394
TIMER_PROBE,330.09350668162006
RADIX_TREE_MULTIORDER,255.45147233988823
CONTEXT_SWITCH_TRACER,69.88100110126301
X86_MCE,67.38366358276019
HW_CONSOLE,59.824948272711474
NOP_TRACER,53.171503165244786
RCU_NEED_SEGCBLIST,34.25787627350189
TINY_RCU,29.796453781856712
QUEUED_RWLOCKS,28.605134128610327
WATCHDOG_PRETIMEOUT_GOV_PANIC,0.013938795538709754
STREAM_PARSER,4.061735395748217e-07
SMP,2.3496112024514292e-07
CPU_FREQ_GOV_PERFORMANCE,1.3582619182579446e-07
SLUB,1.20183385893718e-07
SPARSEMEM_VMEMMAP,9.479316609415765e-08
TRANSPARENT_HUGE_PAGECACHE,5.2438589081966196e-08
TINY_SRCU,4.5562105642542344e-08
RWSEM_SPIN_ON_OWNER,4.088671854441426e-08
TRANSPARENT_HUGEPAGE_ALWAYS,2.2735612049523804e-08
TREE_SRCU,4.4003643276499645e-09
LOCK_SPIN_ON_OWNER,1.5584623660426958e-09
RCU_STALL_COMMON,8.250683114343685e-10
